station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.311123512940057_-66.09375,0.005434782608695652,184,2,1.2950966862263158,2.0,2.7010869565217392,0.7404426559356136,2.0,1.5434782608695652,1.295774647887324,0.043478260869565216,0.0,0.06521739130434782,0.0,-20.311123512940057,-66.09375,True,0.0,0.0
-20.311123512940057_-75.9375,0.005434782608695652,184,1,3.995262226089835,4.0,4.880434782608695,0.8195991091314032,1.0,2.016304347826087,0.49595687331536387,0.043478260869565216,0.0,0.059782608695652176,0.0,-20.311123512940057,-75.9375,False,0.0,0.0
-21.711889554382523_-52.03125,0.005494505494505495,182,8,16.034147841855884,3.0,3.021978021978022,0.9927272727272728,1.0,1.8296703296703296,0.5465465465465466,0.04395604395604396,0.0,0.06593406593406594,0.0,-21.711889554382523,-52.03125,True,0.0,0.0
-21.711889554382523_-53.4375,0.0055248618784530384,181,8,13.226492644753307,2.0,2.856353591160221,0.7001934235976789,1.0,1.8232044198895028,0.5484848484848485,0.03314917127071823,0.0,0.0718232044198895,0.0,-21.711889554382523,-53.4375,True,0.0,0.0
-21.711889554382523_-54.84375,0.0055248618784530384,181,7,16.98500958736986,2.0,2.9613259668508287,0.6753731343283582,1.0,1.828729281767956,0.5468277945619335,0.027624309392265192,0.0,0.0718232044198895,0.0,-21.711889554382523,-54.84375,True,0.0,0.0
-21.711889554382523_-56.25,0.0055248618784530384,181,10,19.20668999373447,3.0,3.3812154696132595,0.8872549019607844,1.0,1.8121546961325967,0.5518292682926829,0.049723756906077346,0.0,0.06077348066298342,0.0,-21.711889554382523,-56.25,True,0.0,0.0
-21.711889554382523_-57.65625,0.005434782608695652,184,7,17.55558019503951,4.0,3.108695652173913,1.2867132867132867,1.0,1.7445652173913044,0.573208722741433,0.02717391304347826,0.0,0.07608695652173914,0.0,-21.711889554382523,-57.65625,True,0.0,0.0
-21.711889554382523_-59.0625,0.005434782608695652,184,10,22.114484757184982,4.0,2.880434782608696,1.3886792452830188,1.0,1.6195652173913044,0.6174496644295302,0.03804347826086957,0.0,0.06521739130434782,0.0,-21.711889554382523,-59.0625,True,0.0,0.0
-21.711889554382523_-60.46875,0.00546448087431694,183,7,13.538773125037551,4.0,2.6830601092896176,1.490835030549898,3.0,1.5573770491803278,1.9263157894736842,0.04371584699453552,0.0,0.060109289617486336,0.0,-21.711889554382523,-60.46875,True,0.0,0.0
-21.711889554382523_-61.875,0.005434782608695652,184,6,12.180208275094628,3.0,2.8532608695652173,1.0514285714285714,2.0,1.559782608695652,1.2822299651567945,0.03804347826086957,0.0,0.059782608695652176,0.0,-21.711889554382523,-61.875,True,0.0,0.0
-21.711889554382523_-63.28125,0.005747126436781609,174,11,28.98531068349257,3.0,2.8793103448275863,1.0419161676646707,2.0,1.4942528735632183,1.3384615384615386,0.028735632183908046,0.0,0.04597701149425287,0.0,-21.711889554382523,-63.28125,True,0.0,0.0
-21.711889554382523_-64.6875,0.006134969325153374,163,17,54.42195684299804,2.0,2.625766871165644,0.7616822429906542,1.0,1.4662576687116564,0.6820083682008369,0.049079754601226995,0.0,0.04294478527607362,0.0,-21.711889554382523,-64.6875,True,0.0,0.0
-21.711889554382523_-67.5,0.005434782608695652,184,3,2.9391801450401545,1.0,2.6630434782608696,0.37551020408163266,1.0,1.7391304347826086,0.5750000000000001,0.05434782608695652,0.0,0.04891304347826087,0.1111111111111111,-21.711889554382523,-67.5,True,0.0,20.444444444444443
-21.711889554382523_-68.90625,0.005434782608695652,184,1,6.373298889957368,1.0,2.277173913043478,0.43914081145584727,1.0,1.608695652173913,0.6216216216216216,0.05434782608695652,0.0,0.043478260869565216,0.0,-21.711889554382523,-68.90625,True,0.0,0.0
-21.711889554382523_-74.53125,0.005434782608695652,184,1,1.6821763012558222,4.0,4.163043478260869,0.9608355091383813,1.0,2.005434782608696,0.4986449864498645,0.043478260869565216,0.0,0.059782608695652176,0.0,-21.711889554382523,-74.53125,False,0.0,0.0
-21.711889554382523_-75.9375,0.005434782608695652,184,1,1.2038186250720173,3.0,4.5271739130434785,0.6626650660264105,1.0,1.9891304347826086,0.5027322404371585,0.043478260869565216,0.0,0.059782608695652176,0.0,-21.711889554382523,-75.9375,False,0.0,0.0
-23.11265535655454_-52.03125,0.0056179775280898875,178,11,29.146286915056407,1.0,2.9269662921348316,0.3416506717850288,1.0,1.8089887640449438,0.5527950310559007,0.033707865168539325,0.0,0.06179775280898876,0.09090909090909091,-23.11265535655454,-52.03125,True,0.0,16.181818181818183
-23.11265535655454_-53.4375,0.0056179775280898875,178,9,31.78773848048877,1.0,2.893258426966292,0.34563106796116505,1.0,1.7696629213483146,0.5650793650793651,0.028089887640449437,0.0,0.07865168539325842,0.07142857142857142,-23.11265535655454,-53.4375,True,0.0,12.714285714285714
-23.11265535655454_-54.84375,0.0056179775280898875,178,11,19.67973658174742,1.0,3.252808988764045,0.307426597582038,1.0,1.8370786516853932,0.5443425076452599,0.02247191011235955,0.0,0.06741573033707865,0.0,-23.11265535655454,-54.84375,True,0.0,0.0
-23.11265535655454_-56.25,0.0055248618784530384,181,12,22.20092061907053,1.0,3.132596685082873,0.31922398589065254,1.0,1.6685082872928176,0.5993377483443709,0.022099447513812154,0.0,0.06629834254143646,0.0,-23.11265535655454,-56.25,True,0.0,0.0
-23.11265535655454_-57.65625,0.005434782608695652,184,11,17.319606570526958,5.0,2.869565217391304,1.7424242424242424,1.0,1.8043478260869565,0.5542168674698795,0.03260869565217391,0.0,0.07065217391304347,0.0,-23.11265535655454,-57.65625,True,0.0,0.0
-23.11265535655454_-59.0625,0.0055248618784530384,181,10,29.93382979184389,4.0,2.883977900552486,1.3869731800766283,2.0,1.6077348066298343,1.2439862542955327,0.049723756906077346,0.0,0.03867403314917127,0.0,-23.11265535655454,-59.0625,True,0.0,0.0
-23.11265535655454_-60.46875,0.0055248618784530384,181,7,14.839519502129406,3.0,2.701657458563536,1.1104294478527608,1.0,1.5359116022099448,0.6510791366906474,0.027624309392265192,0.0,0.06077348066298342,0.0,-23.11265535655454,-60.46875,True,0.0,0.0
-23.11265535655454_-61.875,0.00546448087431694,183,4,19.934794306755066,3.0,2.8961748633879782,1.0358490566037735,2.0,1.53551912568306,1.302491103202847,0.02185792349726776,0.0,0.07650273224043716,0.0,-23.11265535655454,-61.875,True,0.0,0.0
-23.11265535655454_-63.28125,0.005681818181818182,176,15,20.15952371293679,1.0,2.875,0.34782608695652173,1.0,1.4886363636363635,0.6717557251908397,0.022727272727272728,0.0,0.056818181818181816,0.0,-23.11265535655454,-63.28125,True,0.0,0.0
-23.11265535655454_-64.6875,0.0125,160,21,27.751357125816867,4.5,2.5125,1.7910447761194028,2.5,1.49375,1.6736401673640169,0.025,0.0,0.0625,0.0,-23.11265535655454,-64.6875,True,0.0,0.0
-23.11265535655454_-66.09375,0.005434782608695652,184,1,1.001606258796528,1.0,2.6684782608695654,0.3747454175152749,1.0,1.815217391304348,0.5508982035928144,0.05434782608695652,0.0,0.04891304347826087,0.0,-23.11265535655454,-66.09375,True,0.0,0.0
-23.11265535655454_-67.5,0.005494505494505495,182,5,13.725798897212371,1.0,2.5494505494505493,0.39224137931034486,1.0,1.6593406593406594,0.6026490066225165,0.04395604395604396,0.0,0.054945054945054944,0.0,-23.11265535655454,-67.5,True,0.0,0.0
-23.11265535655454_-68.90625,0.00546448087431694,183,2,7.553473790176213,1.0,2.300546448087432,0.4346793349168646,1.0,1.6666666666666667,0.6,0.060109289617486336,0.0,0.04371584699453552,0.125,-23.11265535655454,-68.90625,True,0.0,22.875
-23.11265535655454_-70.3125,0.005434782608695652,184,1,3.9769401191733778,1.0,2.358695652173913,0.423963133640553,1.0,1.608695652173913,0.6216216216216216,0.05434782608695652,0.0,0.043478260869565216,0.0,-23.11265535655454,-70.3125,True,0.0,0.0
-23.11265535655454_-74.53125,0.005434782608695652,184,7,6.220441893674433,3.0,3.4130434782608696,0.8789808917197452,1.0,2.0,0.5,0.04891304347826087,0.0,0.05434782608695652,0.0,-23.11265535655454,-74.53125,False,0.0,0.0
-23.11265535655454_-75.9375,0.005434782608695652,184,1,2.3971392307430506,3.0,4.684782608695652,0.6403712296983759,1.0,2.2065217391304346,0.4532019704433498,0.03260869565217391,0.16666666666666666,0.07065217391304347,0.0,-23.11265535655454,-75.9375,False,30.666666666666664,0.0
-24.513420897038408_-52.03125,0.005747126436781609,174,19,40.445232996717095,3.0,2.9655172413793105,1.0116279069767442,1.0,1.8218390804597702,0.5488958990536278,0.034482758620689655,0.16666666666666666,0.05747126436781609,0.0,-24.513420897038408,-52.03125,True,29.0,0.0
-24.513420897038408_-53.4375,0.0056179775280898875,178,18,23.375306033995003,3.0,3.0112359550561796,0.996268656716418,1.0,1.8314606741573034,0.5460122699386503,0.02247191011235955,0.0,0.056179775280898875,0.0,-24.513420897038408,-53.4375,True,0.0,0.0
-24.513420897038408_-54.84375,0.005555555555555556,180,16,18.96962952450849,1.0,3.066666666666667,0.32608695652173914,1.0,1.7,0.5882352941176471,0.027777777777777776,0.0,0.06111111111111111,0.0,-24.513420897038408,-54.84375,True,0.0,0.0
-24.513420897038408_-56.25,0.005555555555555556,180,17,27.2007929161191,4.0,3.1055555555555556,1.2880143112701252,1.0,1.6333333333333333,0.6122448979591837,0.03333333333333333,0.0,0.06111111111111111,0.0,-24.513420897038408,-56.25,True,0.0,0.0
-24.513420897038408_-57.65625,0.0056179775280898875,178,12,28.301282320171595,5.0,2.938202247191011,1.7017208413001912,2.0,1.6797752808988764,1.1906354515050168,0.0449438202247191,0.125,0.0449438202247191,0.0,-24.513420897038408,-57.65625,True,22.25,0.0
-24.513420897038408_-59.0625,0.0055248618784530384,181,7,19.703597109764814,5.0,2.8729281767955803,1.7403846153846152,2.0,1.718232044198895,1.1639871382636657,0.03314917127071823,0.0,0.055248618784530384,0.0,-24.513420897038408,-59.0625,True,0.0,0.0
-24.513420897038408_-60.46875,0.00546448087431694,183,8,23.053679522126913,3.0,2.7814207650273226,1.0785854616895874,1.0,1.6557377049180328,0.6039603960396039,0.02185792349726776,0.0,0.07103825136612021,0.0,-24.513420897038408,-60.46875,True,0.0,0.0
-24.513420897038408_-61.875,0.00546448087431694,183,7,12.71490475628525,3.0,2.8743169398907105,1.0437262357414447,1.0,1.5901639344262295,0.6288659793814433,0.01092896174863388,0.0,0.09289617486338798,0.0,-24.513420897038408,-61.875,True,0.0,0.0
-24.513420897038408_-63.28125,0.00558659217877095,179,10,16.448506072629243,1.0,2.877094972067039,0.3475728155339806,1.0,1.5865921787709498,0.630281690140845,0.027932960893854747,0.0,0.0670391061452514,0.0,-24.513420897038408,-63.28125,True,0.0,0.0
-24.513420897038408_-64.6875,0.005780346820809248,173,19,17.843703349353746,3.0,2.61271676300578,1.1482300884955754,2.0,1.4335260115606936,1.3951612903225807,0.028901734104046242,0.0,0.057803468208092484,0.0,-24.513420897038408,-64.6875,True,0.0,0.0
-24.513420897038408_-66.09375,0.005434782608695652,184,2,2.004184713587165,1.0,2.5217391304347827,0.396551724137931,1.0,1.8695652173913044,0.5348837209302325,0.059782608695652176,0.0,0.043478260869565216,0.0,-24.513420897038408,-66.09375,True,0.0,0.0
-24.513420897038408_-67.5,0.005681818181818182,176,9,13.39336727396585,4.0,2.539772727272727,1.574944071588367,3.0,2.1363636363636362,1.4042553191489362,0.03977272727272727,0.0,0.045454545454545456,0.0,-24.513420897038408,-67.5,True,0.0,0.0
-24.513420897038408_-68.90625,0.005681818181818182,176,10,40.93677056080196,4.0,2.710227272727273,1.4758909853249476,7.0,1.9147727272727273,3.655786350148368,0.056818181818181816,0.0,0.03409090909090909,0.0,-24.513420897038408,-68.90625,True,0.0,0.0
-24.513420897038408_-70.3125,0.005434782608695652,184,3,6.4716091845184565,1.0,2.3260869565217392,0.42990654205607476,1.0,1.576086956521739,0.6344827586206897,0.059782608695652176,0.0,0.03804347826086957,0.14285714285714285,-24.513420897038408,-70.3125,True,0.0,26.285714285714285
-24.513420897038408_-71.71875,0.0055248618784530384,181,6,5.601481982739642,3.0,2.9889502762430937,1.0036968576709797,1.0,1.977900552486188,0.5055865921787709,0.049723756906077346,0.0,0.04419889502762431,0.0,-24.513420897038408,-71.71875,False,0.0,0.0
-24.513420897038408_-74.53125,0.005434782608695652,184,2,4.16170199168846,3.0,3.7989130434782608,0.7896995708154506,1.0,2.0869565217391304,0.4791666666666667,0.059782608695652176,0.0,0.043478260869565216,0.0,-24.513420897038408,-74.53125,False,0.0,0.0
-24.513420897038408_-75.9375,0.00546448087431694,183,7,5.896844429662451,2.0,4.693989071038251,0.4260768335273574,1.0,2.081967213114754,0.4803149606299213,0.03825136612021858,0.0,0.060109289617486336,0.0,-24.513420897038408,-75.9375,False,0.0,0.0
-25.914186151820758_-52.03125,0.012195121951219513,164,27,62.334205451770686,3.0,2.6280487804878048,1.1415313225058006,4.0,1.6768292682926829,2.3854545454545457,0.054878048780487805,0.0,0.024390243902439025,0.0,-25.914186151820758,-52.03125,True,0.0,0.0
-25.914186151820758_-53.4375,0.005649717514124294,177,20,52.81627457588911,3.0,2.903954802259887,1.0330739299610894,3.0,1.6440677966101696,1.824742268041237,0.04519774011299435,0.0,0.04519774011299435,0.0,-25.914186151820758,-53.4375,True,0.0,0.0
-25.914186151820758_-54.84375,0.005747126436781609,174,19,59.623225685209036,1.0,2.689655172413793,0.3717948717948718,1.0,1.6436781609195403,0.6083916083916083,0.034482758620689655,0.0,0.06896551724137931,0.0,-25.914186151820758,-54.84375,True,0.0,0.0
-25.914186151820758_-56.25,0.0056179775280898875,178,15,39.85122313024476,4.0,2.8202247191011236,1.4183266932270917,1.0,1.5561797752808988,0.6425992779783394,0.03932584269662921,0.0,0.056179775280898875,0.0,-25.914186151820758,-56.25,True,0.0,0.0
-25.914186151820758_-57.65625,0.005649717514124294,177,13,27.631716668838635,3.0,2.768361581920904,1.083673469387755,1.0,1.4802259887005649,0.6755725190839695,0.03954802259887006,0.0,0.062146892655367235,0.0,-25.914186151820758,-57.65625,True,0.0,0.0
-25.914186151820758_-59.0625,0.00558659217877095,179,7,11.889914417406544,1.0,2.787709497206704,0.3587174348697395,1.0,1.6033519553072626,0.6236933797909407,0.03910614525139665,0.0,0.055865921787709494,0.0,-25.914186151820758,-59.0625,True,0.0,0.0
-25.914186151820758_-60.46875,0.0055248618784530384,181,6,13.542913366109133,2.0,2.883977900552486,0.6934865900383141,1.0,1.5469613259668509,0.6464285714285715,0.03314917127071823,0.0,0.06077348066298342,0.0,-25.914186151820758,-60.46875,True,0.0,0.0
-25.914186151820758_-61.875,0.005494505494505495,182,5,10.457189683802426,1.0,2.7142857142857144,0.3684210526315789,5.0,1.6703296703296704,2.9934210526315788,0.016483516483516484,0.0,0.07692307692307693,0.0,-25.914186151820758,-61.875,True,0.0,0.0
-25.914186151820758_-63.28125,0.005649717514124294,177,7,15.643545077182353,1.0,2.785310734463277,0.359026369168357,1.0,1.6610169491525424,0.6020408163265306,0.02824858757062147,0.0,0.062146892655367235,0.09090909090909091,-25.914186151820758,-63.28125,True,0.0,16.09090909090909
-25.914186151820758_-64.6875,0.005813953488372093,172,20,25.82477128598839,3.0,2.4186046511627906,1.2403846153846154,2.0,1.4825581395348837,1.3490196078431373,0.03488372093023256,0.0,0.06395348837209303,0.0,-25.914186151820758,-64.6875,True,0.0,0.0
-25.914186151820758_-66.09375,0.005494505494505495,182,6,4.438366717658937,1.0,2.340659340659341,0.4272300469483568,1.0,1.6813186813186813,0.5947712418300654,0.04395604395604396,0.0,0.054945054945054944,0.1,-25.914186151820758,-66.09375,True,0.0,18.2
-25.914186151820758_-67.5,0.0056179775280898875,178,12,13.973742350935936,3.0,2.146067415730337,1.3979057591623036,1.0,2.067415730337079,0.483695652173913,0.056179775280898875,0.0,0.03932584269662921,0.0,-25.914186151820758,-67.5,True,0.0,0.0
-25.914186151820758_-68.90625,0.006493506493506494,154,19,87.00559482676908,5.0,2.5259740259740258,1.9794344473007714,1.0,2.090909090909091,0.4782608695652174,0.05844155844155844,0.0,0.025974025974025976,0.0,-25.914186151820758,-68.90625,True,0.0,0.0
-25.914186151820758_-70.3125,0.005434782608695652,184,4,2.907627623062581,1.0,2.1793478260869565,0.45885286783042395,1.0,1.5706521739130435,0.6366782006920415,0.059782608695652176,0.0,0.03804347826086957,0.14285714285714285,-25.914186151820758,-70.3125,True,0.0,26.285714285714285
-25.914186151820758_-71.71875,0.00546448087431694,183,5,14.963318745139986,3.0,2.4972677595628414,1.201312910284464,1.0,1.8087431693989071,0.552870090634441,0.0546448087431694,0.0,0.04918032786885246,0.0,-25.914186151820758,-71.71875,False,0.0,0.0
-25.914186151820758_-73.125,0.005434782608695652,184,4,3.89964283676818,3.0,3.152173913043478,0.9517241379310345,1.0,1.7880434782608696,0.5592705167173252,0.05434782608695652,0.0,0.04891304347826087,0.0,-25.914186151820758,-73.125,False,0.0,0.0
-25.914186151820758_-74.53125,0.00546448087431694,183,2,6.944222480524331,2.0,3.7868852459016393,0.5281385281385281,1.0,1.9508196721311475,0.5126050420168068,0.060109289617486336,0.0,0.04918032786885246,0.0,-25.914186151820758,-74.53125,False,0.0,0.0
-25.914186151820758_-75.9375,0.0055248618784530384,181,7,13.293064339086413,4.0,4.629834254143646,0.8639618138424822,1.0,2.276243093922652,0.4393203883495146,0.03314917127071823,0.0,0.06629834254143646,0.0,-25.914186151820758,-75.9375,False,0.0,0.0
-27.314951095093083_-52.03125,0.012269938650306749,163,23,78.30619867891073,3.0,2.8282208588957056,1.0607375271149675,4.0,1.6503067484662577,2.423791821561338,0.049079754601226995,0.0,0.024539877300613498,0.0,-27.314951095093083,-52.03125,True,0.0,0.0
-27.314951095093083_-53.4375,0.011695906432748537,171,21,56.63549035380129,2.5,2.8421052631578947,0.8796296296296297,3.0,1.6900584795321638,1.7750865051903113,0.029239766081871343,0.0,0.05847953216374269,0.0,-27.314951095093083,-53.4375,True,0.0,0.0
-27.314951095093083_-54.84375,0.011428571428571429,175,22,63.963661808520555,4.5,2.605714285714286,1.726973684210526,3.0,1.497142857142857,2.00381679389313,0.03428571428571429,0.16666666666666666,0.06857142857142857,0.0,-27.314951095093083,-54.84375,True,14.583333333333332,0.0
-27.314951095093083_-56.25,0.005649717514124294,177,18,42.00949603691697,4.0,2.6271186440677967,1.5225806451612902,1.0,1.5536723163841808,0.6436363636363637,0.05649717514124294,0.0,0.05084745762711865,0.0,-27.314951095093083,-56.25,True,0.0,0.0
-27.314951095093083_-57.65625,0.005813953488372093,172,16,30.689751310274005,3.0,2.7790697674418605,1.0794979079497908,1.0,1.5406976744186047,0.6490566037735849,0.05232558139534884,0.0,0.040697674418604654,0.0,-27.314951095093083,-57.65625,True,0.0,0.0
-27.314951095093083_-59.0625,0.0055248618784530384,181,12,12.773238401859999,3.0,2.81767955801105,1.0647058823529412,1.0,1.5635359116022098,0.6395759717314488,0.027624309392265192,0.0,0.0718232044198895,0.0,-27.314951095093083,-59.0625,True,0.0,0.0
-27.314951095093083_-60.46875,0.00546448087431694,183,8,28.12782973051071,1.0,2.8360655737704916,0.3526011560693642,5.0,1.6010928961748634,3.1228668941979523,0.0273224043715847,0.0,0.07650273224043716,0.0,-27.314951095093083,-60.46875,True,0.0,0.0
-27.314951095093083_-61.875,0.00546448087431694,183,8,13.940805243328214,1.0,2.66120218579235,0.37577002053388087,5.0,1.5683060109289617,3.18815331010453,0.02185792349726776,0.0,0.06557377049180328,0.0,-27.314951095093083,-61.875,True,0.0,0.0
-27.314951095093083_-63.28125,0.005494505494505495,182,3,7.532209635246545,1.0,2.9505494505494507,0.33891992551210426,1.0,1.60989010989011,0.621160409556314,0.016483516483516484,0.0,0.07692307692307693,0.07142857142857142,-27.314951095093083,-63.28125,True,0.0,12.999999999999998
-27.314951095093083_-64.6875,0.011904761904761904,168,21,25.214092643000185,2.0,2.6011904761904763,0.7688787185354691,3.0,1.5119047619047619,1.984251968503937,0.023809523809523808,0.0,0.05357142857142857,0.0,-27.314951095093083,-64.6875,True,0.0,0.0
-27.314951095093083_-66.09375,0.00558659217877095,179,15,8.109573120600544,4.0,2.3798882681564244,1.6807511737089202,1.0,1.5139664804469273,0.6605166051660517,0.027932960893854747,0.0,0.0670391061452514,0.0,-27.314951095093083,-66.09375,True,0.0,0.0
-27.314951095093083_-67.5,0.005681818181818182,176,12,15.092670475132763,1.0,2.5511363636363638,0.39198218262806234,7.0,1.9147727272727273,3.655786350148368,0.03977272727272727,0.0,0.045454545454545456,0.0,-27.314951095093083,-67.5,True,0.0,0.0
-27.314951095093083_-68.90625,0.0125,160,23,44.157963374163955,2.5,2.26875,1.1019283746556474,1.5,1.85625,0.8080808080808081,0.05625,0.0,0.03125,0.0,-27.314951095093083,-68.90625,True,0.0,0.0
-27.314951095093083_-70.3125,0.005494505494505495,182,7,19.698984129354358,1.0,2.1373626373626373,0.46786632390745503,1.0,1.7692307692307692,0.5652173913043479,0.054945054945054944,0.0,0.04945054945054945,0.0,-27.314951095093083,-70.3125,True,0.0,0.0
-27.314951095093083_-71.71875,0.005494505494505495,182,6,20.718665281310678,1.0,2.7142857142857144,0.3684210526315789,1.0,1.7747252747252746,0.563467492260062,0.06593406593406594,0.0,0.054945054945054944,0.0,-27.314951095093083,-71.71875,False,0.0,0.0
-27.314951095093083_-73.125,0.00546448087431694,183,7,19.28504111710936,2.0,3.169398907103825,0.6310344827586207,1.0,1.814207650273224,0.5512048192771084,0.0546448087431694,0.0,0.0546448087431694,0.0,-27.314951095093083,-73.125,False,0.0,0.0
-27.314951095093083_-74.53125,0.005434782608695652,184,3,10.602971306070685,3.0,3.842391304347826,0.7807637906647807,1.0,2.0,0.5,0.04891304347826087,0.0,0.05434782608695652,0.0,-27.314951095093083,-74.53125,False,0.0,0.0
-27.314951095093083_-75.9375,0.00546448087431694,183,13,13.100455747917295,2.0,4.475409836065574,0.44688644688644685,1.0,2.1256830601092895,0.47043701799485865,0.0546448087431694,0.1,0.04918032786885246,0.0,-27.314951095093083,-75.9375,False,18.3,0.0
-28.715715699026468_-52.03125,0.012422360248447204,161,25,83.90478497603908,2.5,2.590062111801242,0.9652278177458034,1.0,1.565217391304348,0.6388888888888888,0.055900621118012424,0.0,0.043478260869565216,0.0,-28.715715699026468,-52.03125,True,0.0,0.0
-28.715715699026468_-53.4375,0.011764705882352941,170,23,61.534520890563726,2.0,2.6294117647058823,0.7606263982102909,2.5,1.5647058823529412,1.5977443609022557,0.052941176470588235,0.1111111111111111,0.052941176470588235,0.0,-28.715715699026468,-53.4375,True,9.444444444444445,0.0
-28.715715699026468_-54.84375,0.005813953488372093,172,20,47.60239343158901,2.0,2.604651162790698,0.7678571428571428,1.0,1.563953488372093,0.6394052044609666,0.046511627906976744,0.0,0.040697674418604654,0.0,-28.715715699026468,-54.84375,True,0.0,0.0
-28.715715699026468_-56.25,0.005747126436781609,174,19,30.69377588108182,2.0,2.7988505747126435,0.7145790554414785,1.0,1.5172413793103448,0.6590909090909092,0.040229885057471264,0.0,0.06321839080459771,0.0,-28.715715699026468,-56.25,True,0.0,0.0
-28.715715699026468_-57.65625,0.0056179775280898875,178,14,34.33779780752957,3.0,2.747191011235955,1.0920245398773005,3.0,1.6123595505617978,1.8606271777003485,0.03932584269662921,0.0,0.05056179775280899,0.0,-28.715715699026468,-57.65625,True,0.0,0.0
-28.715715699026468_-59.0625,0.005494505494505495,182,11,38.24193449690938,1.0,2.8076923076923075,0.35616438356164387,5.0,1.6593406593406594,3.0132450331125824,0.038461538461538464,0.0,0.06043956043956044,0.0,-28.715715699026468,-59.0625,True,0.0,0.0
-28.715715699026468_-60.46875,0.00546448087431694,183,10,15.993405506014824,1.0,2.9234972677595628,0.34205607476635513,1.0,1.639344262295082,0.61,0.0273224043715847,0.0,0.07103825136612021,0.07692307692307693,-28.715715699026468,-60.46875,True,0.0,14.076923076923078
-28.715715699026468_-61.875,0.005555555555555556,180,10,21.883449121378362,1.0,2.638888888888889,0.37894736842105264,1.0,1.5833333333333333,0.6315789473684211,0.03333333333333333,0.0,0.06111111111111111,0.0,-28.715715699026468,-61.875,True,0.0,0.0
